xai_sample_id,test_index,relative_path,filename,subject_id,eye_state,gender,glasses,reflection,lighting,sensor,split,true_label,true_class,correct_mobilenetv3,prob_target_mobilenetv3,prob_open_mobilenetv3,correct_shufflenetv2,prob_target_shufflenetv2,prob_open_shufflenetv2,correct_efficientnet_b0,prob_target_efficientnet_b0,prob_open_efficientnet_b0,correct_deit_tiny,prob_target_deit_tiny,prob_open_deit_tiny,correct_repvit_m1_0,prob_target_repvit_m1_0,prob_open_repvit_m1_0,correct_efficientformer_l1,prob_target_efficientformer_l1,prob_open_efficientformer_l1,n_models_correct,common_correct_all_six,min_prob_target_all_six,mean_prob_target_all_six,max_prob_target_all_six,selection_hash,selection_rank_within_stratum,sampling_quota,image_sha256
XAI_0409,4934,s0016/s0016_01857_1_0_1_0_0_01.png,s0016_01857_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,1.0,1.0,True,0.999991536140442,0.999991536140442,True,0.9999994039535522,0.9999994039535522,True,0.9999492168426514,0.9999492168426514,True,0.9999869,0.9999869,True,0.9999981,0.9999981,6,True,0.9999492168426514,0.9999875261561075,1.0,284bf8a0749a4cdba0cb0558cec67917ef062a5ae25579365aeb8c931ca2692d,33,62,642e1ced56569596f3941b5d3700b78658d9022c03a158ba9b9cfaeffcfa49d3
XAI_0410,4957,s0016/s0016_01880_1_0_1_0_0_01.png,s0016_01880_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,0.9985632300376892,0.9985632300376892,True,0.9992675185203552,0.9992675185203552,True,0.9924444556236268,0.9924444556236268,True,0.9997029900550842,0.9997029900550842,True,0.9867865,0.9867865,True,0.99911255,0.99911255,6,True,0.9867865,0.9959795407061259,0.9997029900550842,293951ea38a2fc4a9cf7c716f0a9d217bc88674cf89688f0a3690e9d3b009255,34,62,161c3d10a276c5198ad139433bbd4074ba7999d40fc8ede664d407aa09932bc4
XAI_0411,4848,s0016/s0016_01771_1_0_1_0_1_01.png,s0016_01771_1_0_1_0_1_01.png,s0016,1,1,0,0,1,1,test,1,open,True,0.7101473808288574,0.7101473808288574,True,0.8439064025878906,0.8439064025878906,True,0.8611615896224976,0.8611615896224976,True,0.9342262148857116,0.9342262148857116,True,0.9784424,0.9784424,True,0.97586346,0.97586346,6,True,0.7101473808288574,0.883957907987493,0.9784424,2955fe8a8b3bea43461428259aa79cc1db0991de1e94af562166f1bc7ab50550,35,62,2c02ca7146761654ceefb299c9c9508a3bb320b89c625285016ff9873fc29d58
XAI_0412,4801,s0016/s0016_01724_1_0_1_0_1_01.png,s0016_01724_1_0_1_0_1_01.png,s0016,1,1,0,0,1,1,test,1,open,True,0.999993085861206,0.999993085861206,True,0.999990940093994,0.999990940093994,True,0.9999998807907104,0.9999998807907104,True,0.999812662601471,0.999812662601471,True,0.9999826,0.9999826,True,0.99997234,0.99997234,6,True,0.999812662601471,0.9999585848912304,0.9999998807907104,2ab9eafffbeb7ffc33b5813b7f509695d7841516efd610d2f6af7474941f1cce,36,62,1ddf665db27eed17dab6b68e141b52a58670716a4c2986c91a8f6322922db4ee
XAI_0413,4810,s0016/s0016_01733_1_0_1_0_1_01.png,s0016_01733_1_0_1_0_1_01.png,s0016,1,1,0,0,1,1,test,1,open,True,1.0,1.0,True,0.999987006187439,0.999987006187439,True,0.9999996423721312,0.9999996423721312,True,0.9999794960021972,0.9999794960021972,True,0.99999475,0.99999475,True,0.9999908,0.9999908,6,True,0.9999794960021972,0.9999919490936279,1.0,2d9af67ce8f371911f16111f14639a4a679fb7e7c659bae524fe7cd3b5b75db6,37,62,22e694747818c9725c48373e24daf05ebe69dd1022bf70bdf2e8e77955e7bb02
XAI_0414,4958,s0016/s0016_01881_1_0_1_0_0_01.png,s0016_01881_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,0.9999992847442628,0.9999992847442628,True,0.9998455047607422,0.9998455047607422,True,0.9997119307518004,0.9997119307518004,True,0.9994981288909912,0.9994981288909912,True,0.9995664,0.9995664,True,0.99995697,0.99995697,6,True,0.9994981288909912,0.9997630365246328,0.9999992847442628,2e6b0669e2f1cf15167b9afbf3f9de50431b48118ce499fc95ba3b171361d23d,38,62,ab5c67dcd40f791ba0fc8a7716b76bce8b4c0fc900b35606305b0fa3ec9b9119
XAI_0415,4908,s0016/s0016_01831_1_0_1_0_0_01.png,s0016_01831_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,0.6287789344787598,0.6287789344787598,True,0.9027471542358398,0.9027471542358398,True,0.7156049013137817,0.7156049013137817,True,0.9326455593109132,0.9326455593109132,True,0.708657,0.708657,True,0.9236644,0.9236644,6,True,0.6287789344787598,0.8020163248898825,0.9326455593109132,31b9bd36a9344f4084badcf92823fce1a6fed41aa25e3ca55cc2f083df37782f,39,62,3e28dc35be5885fae627f1c60f2ebf2bc294922e102ec5967d74216cdf42c28b
XAI_0416,4853,s0016/s0016_01776_1_0_1_0_1_01.png,s0016_01776_1_0_1_0_1_01.png,s0016,1,1,0,0,1,1,test,1,open,True,0.9999880790710448,0.9999880790710448,True,0.999996542930603,0.999996542930603,True,0.99999737739563,0.99999737739563,True,0.9999885559082032,0.9999885559082032,True,0.99997413,0.99997413,True,0.99999964,0.99999964,6,True,0.99997413,0.9999907208842469,0.99999964,3510cd40aed161aaa0aba4c32c1e0a34c72e01cdfa2ba1237051e7b1e823c038,40,62,c3d904d56f0417590ffd987003ecd0c5864bf285592d1a5d59ef52ad27fbca62
XAI_0417,4906,s0016/s0016_01829_1_0_1_0_0_01.png,s0016_01829_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,0.7410814762115479,0.7410814762115479,True,0.9475589990615844,0.9475589990615844,True,0.822968602180481,0.822968602180481,True,0.8272669911384583,0.8272669911384583,True,0.8196532,0.8196532,True,0.98366714,0.98366714,6,True,0.7410814762115479,0.8570327347653452,0.98366714,355b72f752358d53886e60e8a7629bfeb5182b71e508c3ab69d176190e1f7151,41,62,66ac210d62b6308e0aef8cbfc99c277429262da0bdda8153e41079d8fb4af5a3
XAI_0418,4840,s0016/s0016_01763_1_0_1_0_1_01.png,s0016_01763_1_0_1_0_1_01.png,s0016,1,1,0,0,1,1,test,1,open,True,0.9446459412574768,0.9446459412574768,True,0.941052496433258,0.941052496433258,True,0.8983073830604553,0.8983073830604553,True,0.9802045226097108,0.9802045226097108,True,0.99651116,0.99651116,True,0.99664176,0.99664176,6,True,0.8983073830604553,0.9595605438934834,0.99664176,3b455803f97b07efaebce9d86be84b39b15f9fbdb26dcd64952be1f5c46e8d2a,42,62,d24007f7a26e1d199b7eab6275de612121423efd01c3474d3814a2fecaeaa811
XAI_0419,4947,s0016/s0016_01870_1_0_1_0_0_01.png,s0016_01870_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,0.7897406816482544,0.7897406816482544,True,0.6344621181488037,0.6344621181488037,True,0.9367038011550904,0.9367038011550904,True,0.7576451897621155,0.7576451897621155,True,0.71823007,0.71823007,True,0.9595713,0.9595713,6,True,0.6344621181488037,0.7993921934523773,0.9595713,3e7752eda65e5babbe53b535e7d418b5c2923e59e5867e98b50b329106672e26,43,62,602724b6239dc8113f165e02f0612409ca07f4b4a29aeb4c58283fd1f7f497cd
XAI_0420,4902,s0016/s0016_01825_1_0_1_0_0_01.png,s0016_01825_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,0.7950314879417419,0.7950314879417419,True,0.9611677527427672,0.9611677527427672,True,0.9512114524841307,0.9512114524841307,True,0.9288912415504456,0.9288912415504456,True,0.97120583,0.97120583,True,0.99420327,0.99420327,6,True,0.7950314879417419,0.9336185057865142,0.99420327,41d24e03fa6970b308c473aa0fc9cc5b6b73abdf5e92e55eac466e4fb4a556dd,44,62,bf813127e52425341c5bd0f98150dd467db5e3d75346d77b7d33c8e39a6d3910
XAI_0421,4928,s0016/s0016_01851_1_0_1_0_0_01.png,s0016_01851_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,0.9998213648796082,0.9998213648796082,True,0.999951720237732,0.999951720237732,True,0.99955552816391,0.99955552816391,True,0.9999067783355712,0.9999067783355712,True,0.9989858,0.9989858,True,0.9996201,0.9996201,6,True,0.9989858,0.9996402152694701,0.999951720237732,43711e1cc76e314d3b453ae64d33f5371ffee92768ca47f993ed8acb8171b9d5,45,62,98deef7bee7459d53b46a3f4acbc71d2bdff5a3669f20d06b7f2ddc001cb6040
XAI_0422,4877,s0016/s0016_01800_1_0_1_0_1_01.png,s0016_01800_1_0_1_0_1_01.png,s0016,1,1,0,0,1,1,test,1,open,True,0.9999992847442628,0.9999992847442628,True,0.998641312122345,0.998641312122345,True,0.999996542930603,0.999996542930603,True,0.9999548196792604,0.9999548196792604,True,0.9988134,0.9988134,True,0.99969816,0.99969816,6,True,0.998641312122345,0.9995172532460784,0.9999992847442628,4429cdfb1563c5281c73fc11511a8afe0a22281834a7b54abe678fa10e03bd7f,46,62,933a94893b01fa91883c8c74a29d3401144f783d3f754e8f7714d2d8d15a4218
XAI_0423,4896,s0016/s0016_01819_1_0_1_0_0_01.png,s0016_01819_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,0.8231737613677979,0.8231737613677979,True,0.9755080342292786,0.9755080342292786,True,0.854494571685791,0.854494571685791,True,0.9372718930244446,0.9372718930244446,True,0.9511177,0.9511177,True,0.97566026,0.97566026,6,True,0.8231737613677979,0.919537703384552,0.97566026,46424f68bf77ae6f0b91210e397d227c633ed8405775c88616114a7d447d3eb5,47,62,aea95609d2417de2f7cde88b62576c4c39b6a3e6448fa579d8ad4256991956e8
XAI_0424,4933,s0016/s0016_01856_1_0_1_0_0_01.png,s0016_01856_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,0.586303174495697,0.586303174495697,True,0.8160580396652222,0.8160580396652222,True,0.6902201175689697,0.6902201175689697,True,0.9442451596260072,0.9442451596260072,True,0.50072026,0.50072026,True,0.5772618,0.5772618,6,True,0.50072026,0.6858014252259826,0.9442451596260072,473587bbffb4c9e8f6310f2462a12592f288839289ed095066572876d58340e5,48,62,9590f5fff1d927884afa858fac3268e35b707346771401b60ed5318d32008bd3
XAI_0425,4807,s0016/s0016_01730_1_0_1_0_1_01.png,s0016_01730_1_0_1_0_1_01.png,s0016,1,1,0,0,1,1,test,1,open,True,1.0,1.0,True,0.9999632835388184,0.9999632835388184,True,1.0,1.0,True,0.9998927116394044,0.9998927116394044,True,0.9998872,0.9998872,True,0.99991786,0.99991786,6,True,0.9998872,0.9999435091963704,1.0,47670ed3c2553294eec00caccdeeaad61d3770ce7ca3f20f98dbd97f374f6e14,49,62,cc45b5f646e45e2d8a496ab96756a480f731376294859520d12bf2a25dd8d62b
XAI_0426,4847,s0016/s0016_01770_1_0_1_0_1_01.png,s0016_01770_1_0_1_0_1_01.png,s0016,1,1,0,0,1,1,test,1,open,True,0.9999953508377076,0.9999953508377076,True,0.9999845027923584,0.9999845027923584,True,0.9999884366989136,0.9999884366989136,True,0.9999862909317015,0.9999862909317015,True,0.9999672,0.9999672,True,0.9999939,0.9999939,6,True,0.9999672,0.9999859468767802,0.9999953508377076,4b2dd268ce903c243ef125545848fca6546d5ce8a9fde418090b498deb61bc11,50,62,778f63b44ade711e94853d7c16041cdba64d74bd06b2cb8764f6f8c80daa1051
XAI_0427,4841,s0016/s0016_01764_1_0_1_0_1_01.png,s0016_01764_1_0_1_0_1_01.png,s0016,1,1,0,0,1,1,test,1,open,True,0.9389132857322692,0.9389132857322692,True,0.9983218312263488,0.9983218312263488,True,0.960720717906952,0.960720717906952,True,0.9689196348190308,0.9689196348190308,True,0.99716103,0.99716103,True,0.99644,0.99644,6,True,0.9389132857322692,0.9767460832807667,0.9983218312263488,4c2600260a0ef8de959472142fa86e4a02e1108b3cee6d4c18af906cd007bd62,51,62,f1006f2b502004f882e2ff0c7ea5e49fbf1655fdb5883452bf64c5bdc4906199
XAI_0428,4898,s0016/s0016_01821_1_0_1_0_0_01.png,s0016_01821_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,0.6967436671257019,0.6967436671257019,True,0.8329936265945435,0.8329936265945435,True,0.7476013898849487,0.7476013898849487,True,0.94948148727417,0.94948148727417,True,0.864115,0.864115,True,0.97528785,0.97528785,6,True,0.6967436671257019,0.844370503479894,0.97528785,4f0a5d190d51b876a1e3d3788a9ee3bf41b2f5d11c675b62ba5a19e0d088e7e8,52,62,97d06bfe8ddc880b6674a255327a0d26af28459c52d564f5057b4cd64625d7ab
XAI_0429,4817,s0016/s0016_01740_1_0_1_0_1_01.png,s0016_01740_1_0_1_0_1_01.png,s0016,1,1,0,0,1,1,test,1,open,True,1.0,1.0,True,0.9999955892562866,0.9999955892562866,True,0.9999810457229614,0.9999810457229614,True,0.9999065399169922,0.9999065399169922,True,0.9999999,0.9999999,True,0.999997,0.999997,6,True,0.9999065399169922,0.9999800124827066,1.0,501d30177d52cc548b412d08eaf8256bd1cb89aa90e70fc23df5bd098391608d,53,62,5bf27a834d28c22897a99571ac957d7f1aa0b057dd45f06599929f588328c5f5
XAI_0430,4921,s0016/s0016_01844_1_0_1_0_0_01.png,s0016_01844_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,0.9901624917984008,0.9901624917984008,True,0.997179627418518,0.997179627418518,True,0.9834399223327636,0.9834399223327636,True,0.9864116907119752,0.9864116907119752,True,0.99900657,0.99900657,True,0.992796,0.992796,6,True,0.9834399223327636,0.9914993837102762,0.99900657,525af3b665561989e7ab1ade7e5e7e2f88e438c028e1a89c788f6f97be15a1bf,54,62,131956fce3ddb6bd5e36eb535fda972266eb32973710a539828d19bd2f3f2fa0
XAI_0431,4795,s0016/s0016_01718_1_0_1_0_0_01.png,s0016_01718_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,0.9999995231628418,0.9999995231628418,True,0.9999396800994872,0.9999396800994872,True,0.9999706745147704,0.9999706745147704,True,0.9997904896736144,0.9997904896736144,True,0.99998724,0.99998724,True,0.9999696,0.9999696,6,True,0.9997904896736144,0.9999428679084524,0.9999995231628418,54c9265dd376b04c74a43eb903836ab075117371cbfc07913a1f9e90f85c457f,55,62,8beb3f96d1a5fe57dcaefb404d97c236428bbe58707634a75b80da70498a4717
XAI_0432,4821,s0016/s0016_01744_1_0_1_0_0_01.png,s0016_01744_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,0.7895774245262146,0.7895774245262146,True,0.6009455919265747,0.6009455919265747,True,0.9392344355583192,0.9392344355583192,True,0.6290044188499451,0.6290044188499451,True,0.6925624,0.6925624,True,0.95047444,0.95047444,6,True,0.6009455919265747,0.7669664518101755,0.95047444,5d4c894ada41be3408d068f3d8806d7bb6b87c64e5b452b0c91fa56f8e417145,56,62,c6fe5e6385707b66b683b54c127c8a6b915ac3740ec857fd07c923258b2a8425
XAI_0433,4965,s0016/s0016_01888_1_0_1_0_0_01.png,s0016_01888_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,1.0,1.0,True,0.9998999834060668,0.9998999834060668,True,0.9999994039535522,0.9999994039535522,True,0.9999144077301024,0.9999144077301024,True,0.9995167,0.9995167,True,0.9999002,0.9999002,6,True,0.9995167,0.9998717825149536,1.0,60705e8176843d45e66f2c77f5729f182c2d886fcd64bf3485dd3698e1f8d445,57,62,026d482f92c7f4779eefd6834cd5e1b1da114018f36d6ede79abdda7224915e4
XAI_0434,4819,s0016/s0016_01742_1_0_1_0_1_01.png,s0016_01742_1_0_1_0_1_01.png,s0016,1,1,0,0,1,1,test,1,open,True,0.9999582767486572,0.9999582767486572,True,0.9995304346084596,0.9995304346084596,True,0.9988588094711304,0.9988588094711304,True,0.999863862991333,0.999863862991333,True,0.99967635,0.99967635,True,0.99955803,0.99955803,6,True,0.9988588094711304,0.99957429396993,0.9999582767486572,6153127cc20cc646232f86e64b964627ed776941ef2965cbfa380023d2563382,58,62,aaf168af424025ee2a2b5b63ece8935847c5fea31cbd04e1406e7c662fa6630e
XAI_0435,4876,s0016/s0016_01799_1_0_1_0_0_01.png,s0016_01799_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,0.7590932250022888,0.7590932250022888,True,0.8058111071586609,0.8058111071586609,True,0.7108673453330994,0.7108673453330994,True,0.935374915599823,0.935374915599823,True,0.5628869,0.5628869,True,0.85973907,0.85973907,6,True,0.5628869,0.772295427182312,0.935374915599823,6321986c5982a1e7f8e3c05cd0c1558e02a0207ba5b0abf895de07621b057794,59,62,431935916a39085178a271e972bc41f001d008965461b1bc9430b80cc0c7cf4d
XAI_0436,4901,s0016/s0016_01824_1_0_1_0_0_01.png,s0016_01824_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,0.8278095722198486,0.8278095722198486,True,0.7796866297721863,0.7796866297721863,True,0.8665028214454651,0.8665028214454651,True,0.9278415441513062,0.9278415441513062,True,0.9442378,0.9442378,True,0.9745676,0.9745676,6,True,0.7796866297721863,0.8867743279314677,0.9745676,63b3e9fb2612add8c10b7044e8ed16da13781d62091bc6cb8f25af6710d190fc,60,62,41cbd3d688832cfe81a5bf5eb19c18ba4bebfb52b4b5a080f115fdac3b461199
XAI_0437,4849,s0016/s0016_01772_1_0_1_0_1_01.png,s0016_01772_1_0_1_0_1_01.png,s0016,1,1,0,0,1,1,test,1,open,True,0.8918466567993164,0.8918466567993164,True,0.9784340262413024,0.9784340262413024,True,0.9004049301147461,0.9004049301147461,True,0.9074261784553528,0.9074261784553528,True,0.99550325,0.99550325,True,0.99738663,0.99738663,6,True,0.8918466567993164,0.9451669452684529,0.99738663,641d6a7d89d57fe286363c9cc5e62887faaace9bdea8a480a2fbad965e4904c3,61,62,b3bea67c1e19c11b5f4b802d67d8b566acd362c2c71e4387c86c6b9a41a78246
XAI_0438,4954,s0016/s0016_01877_1_0_1_0_0_01.png,s0016_01877_1_0_1_0_0_01.png,s0016,1,1,0,0,0,1,test,1,open,True,0.6674309372901917,0.6674309372901917,True,0.7352572083473206,0.7352572083473206,True,0.8409708738327026,0.8409708738327026,True,0.9673347473144532,0.9673347473144532,True,0.8460199,0.8460199,True,0.8482786,0.8482786,6,True,0.6674309372901917,0.8175487111307781,0.9673347473144532,6434f0b2ca3af45aab8eb0caa16ae6b3509a766be2a87528f104a636649697e4,62,62,f9b7f89bb925660768a2644b2a2e07d74c789b0c7dca27cdd5eefa56974e6109
XAI_0439,8874,s0018/s0018_03908_0_0_1_0_1_01.png,s0018_03908_0_0_1_0_1_01.png,s0018,1,0,0,0,1,1,test,1,open,True,1.0,1.0,True,0.9999961853027344,0.9999961853027344,True,0.9999997615814208,0.9999997615814208,True,0.9999456405639648,0.9999456405639648,True,0.99999917,0.99999917,True,0.99999964,0.99999964,6,True,0.9999456405639648,0.9999900662413532,1.0,00220879877b964725e3f45daa859aca211f8755e07d0b72201040cfe08beaae,1,62,6fd7af1be0077bac5f650ac76627a6ed0795d616a200f9bee65233ebc3157ae8
XAI_0440,9160,s0018/s0018_04194_0_1_1_2_0_01.png,s0018_04194_0_1_1_2_0_01.png,s0018,1,0,1,2,0,1,test,1,open,True,0.9871052503585817,0.9871052503585817,True,0.7693925499916077,0.7693925499916077,True,0.9438965916633606,0.9438965916633606,True,0.9957014918327332,0.9957014918327332,True,0.9530833,0.9530833,True,0.99810994,0.99810994,6,True,0.7693925499916077,0.9412148539743805,0.99810994,00a90277c225694e005c2ada9350ab1329ba31529c8e9198e5c1ecd07fcd8569,2,62,af43b811f2df064029fe766db02305cd4092dfc7dd22237b76a0a6a55fe6ea85
XAI_0441,8912,s0018/s0018_03946_0_0_1_0_1_01.png,s0018_03946_0_0_1_0_1_01.png,s0018,1,0,0,0,1,1,test,1,open,True,0.9999998807907104,0.9999998807907104,True,0.9999865293502808,0.9999865293502808,True,0.9999419450759888,0.9999419450759888,True,0.9988848567008972,0.9988848567008972,True,0.99999475,0.99999475,True,0.99999964,0.99999964,6,True,0.9988848567008972,0.9998012669863128,0.9999998807907104,00a9a333bd815cb84379a51b8fe8e27401cf24633f1b6b4a8577c1b68b2f6bc7,3,62,13f6a7980300c8e5046f3b3ea74dae0a03559d8f7711f5c48f4c607a1e62da48
XAI_0442,9329,s0018/s0018_04363_0_1_1_2_0_01.png,s0018_04363_0_1_1_2_0_01.png,s0018,1,0,1,2,0,1,test,1,open,True,1.0,1.0,True,0.9999536275863647,0.9999536275863647,True,0.9999992847442628,0.9999992847442628,True,0.999874472618103,0.999874472618103,True,0.99802446,0.99802446,True,0.9999999,0.9999999,6,True,0.99802446,0.999641957491455,1.0,0112a16a27469806846ba636813e11b0f921bdf025e78f8998632696e6fe5eae,4,62,8139cad960cc681e9a18bc1f0b59f93cd01a80f4b8a822c4a29de657b9ab9138
XAI_0443,9061,s0018/s0018_04095_0_1_1_0_0_01.png,s0018_04095_0_1_1_0_0_01.png,s0018,1,0,1,0,0,1,test,1,open,True,0.9484641551971436,0.9484641551971436,True,0.9829639196395874,0.9829639196395874,True,0.8364846706390381,0.8364846706390381,True,0.8658029437065125,0.8658029437065125,True,0.5873362,0.5873362,True,0.9691251,0.9691251,6,True,0.5873362,0.865029498197047,0.9829639196395874,019de3d7dc15e150fcd71b149d69213ad3120fb4f1e7316eb63099063445f6c3,5,62,fa199a88c1574c4b012410313283066d964e69520c66955e62a5ca63df4e8405
XAI_0444,8742,s0018/s0018_03776_0_0_1_0_1_01.png,s0018_03776_0_0_1_0_1_01.png,s0018,1,0,0,0,1,1,test,1,open,True,1.0,1.0,True,0.9999111890792848,0.9999111890792848,True,1.0,1.0,True,0.9999338388442992,0.9999338388442992,True,0.9999676,0.9999676,True,0.9999989,0.9999989,6,True,0.9999111890792848,0.9999685879872638,1.0,01d60aba1bc2f20aed522dc5b61a241513418d29fa29f1fd1062f8088dd4e350,6,62,a429e0b1e39a9e7624afb8b8514e9901d6fa026a252a3984f1adfd7b1778f746
XAI_0445,8925,s0018/s0018_03959_0_0_1_0_1_01.png,s0018_03959_0_0_1_0_1_01.png,s0018,1,0,0,0,1,1,test,1,open,True,1.0,1.0,True,0.9999920129776,0.9999920129776,True,1.0,1.0,True,0.9999979734420776,0.9999979734420776,True,0.9999186,0.9999186,True,0.9999559,0.9999559,6,True,0.9999186,0.9999774144032796,1.0,02151c3288d3cefae4bea34169e544be3003eabd9cab501713cb1d416938d352,7,62,417ddd82af2da5f2fb8ec5ad26684966fb217fd56a21110cc26642a2b8236770
XAI_0446,9165,s0018/s0018_04199_0_1_1_2_0_01.png,s0018_04199_0_1_1_2_0_01.png,s0018,1,0,1,2,0,1,test,1,open,True,1.0,1.0,True,0.9999387264251708,0.9999387264251708,True,0.9999988079071044,0.9999988079071044,True,0.9998342990875244,0.9998342990875244,True,0.99625176,0.99625176,True,0.9999434,0.9999434,6,True,0.99625176,0.9993278322366334,1.0,031c05a12e965a717a1c9b037213ddf7822fb63b8f615c897d588ad0e8b3c1a4,8,62,7b9357610f2c1f4ead1c771bc16465220463747d488c11d184c193acd3a318f4
XAI_0447,8992,s0018/s0018_04026_0_0_1_0_1_01.png,s0018_04026_0_0_1_0_1_01.png,s0018,1,0,0,0,1,1,test,1,open,True,1.0,1.0,True,0.9999979734420776,0.9999979734420776,True,1.0,1.0,True,0.9999985694885254,0.9999985694885254,True,0.99999964,0.99999964,True,0.99999917,0.99999917,6,True,0.9999979734420776,0.9999992254884339,1.0,052ea588d21cb6bd0d424ce252035fa110568e6a0ab0c29d53bf2a6af2fc3cb9,9,62,a5fccbff3cae86a4e7046265ea98ec41828c86ffcdef37fd6e3f704f441357fe
XAI_0448,9127,s0018/s0018_04161_0_1_1_2_1_01.png,s0018_04161_0_1_1_2_1_01.png,s0018,1,0,1,2,1,1,test,1,open,True,0.999996542930603,0.999996542930603,True,0.986292600631714,0.986292600631714,True,0.8035211563110352,0.8035211563110352,True,0.99418443441391,0.99418443441391,True,0.9975661,0.9975661,True,0.99999094,0.99999094,6,True,0.8035211563110352,0.9635919623812104,0.999996542930603,06411e040636676fcade87b6c516adf2dec1518b8b92bf1ea92122e969e7526a,10,62,27a145ee4ff70b78dc9b95e81b917c894592edc9bbe035e26a780ab88c1f644b
XAI_0449,9213,s0018/s0018_04247_0_1_1_1_0_01.png,s0018_04247_0_1_1_1_0_01.png,s0018,1,0,1,1,0,1,test,1,open,True,0.8125556707382202,0.8125556707382202,True,0.7044325470924377,0.7044325470924377,True,0.5346825122833252,0.5346825122833252,True,0.663318395614624,0.663318395614624,True,0.82731307,0.82731307,True,0.9663246,0.9663246,6,True,0.5346825122833252,0.7514377992881012,0.9663246,0649c1bfad041e76bffc9b09b3430325658ba9b423f96f42646402b23935728d,11,62,d5326dd8685090fd96dd5727d7a6d635a784c22b41fec1c77b8e5867247db6c5
XAI_0450,8896,s0018/s0018_03930_0_0_1_0_1_01.png,s0018_03930_0_0_1_0_1_01.png,s0018,1,0,0,0,1,1,test,1,open,True,0.9997736811637878,0.9997736811637878,True,0.9993948936462402,0.9993948936462402,True,0.9962517619132996,0.9962517619132996,True,0.9873670339584352,0.9873670339584352,True,0.9999199,0.9999199,True,0.9999671,0.9999671,6,True,0.9873670339584352,0.9971123951136271,0.9999671,06a81c06d633d037e2b888bc0b7d54a948558a05a6b4160d518b2ee4fdb4c7be,12,62,cb2bf50d2eb86255d4586bcaa8c40a076d5c5acd062f1ab7d6c703e96bee7b48
XAI_0451,9086,s0018/s0018_04120_0_1_1_2_0_01.png,s0018_04120_0_1_1_2_0_01.png,s0018,1,0,1,2,0,1,test,1,open,True,0.999225616455078,0.999225616455078,True,0.9617282152175904,0.9617282152175904,True,0.9473670125007628,0.9473670125007628,True,0.9739536046981812,0.9739536046981812,True,0.93029296,0.93029296,True,0.98767173,0.98767173,6,True,0.93029296,0.9667065231452687,0.999225616455078,07af29c3a4b4db282f53acfd42e2218789f32c94e40cab1592e2fcd51c27bca6,13,62,951052384f0d733b1aa8016866307b8d71d4bd0f1c3af3635e4f8ce1186823d2
XAI_0452,9259,s0018/s0018_04293_0_1_1_2_0_01.png,s0018_04293_0_1_1_2_0_01.png,s0018,1,0,1,2,0,1,test,1,open,True,1.0,1.0,True,0.9999401569366456,0.9999401569366456,True,0.9999808073043824,0.9999808073043824,True,0.999832034111023,0.999832034111023,True,0.9931565,0.9931565,True,0.99999905,0.99999905,6,True,0.9931565,0.9988180913920083,1.0,07b8c0d08eb4a4152ca493b9a6ad8a72070e42f4426d76df76b10836d8267575,14,62,470eb9e9b72ff05421e427db1e91bd4ae7f3b2028d97fe3ff3d24e3d330e79b8
